HY_antiguedad,HY_metros_utiles,HY_metros_totales,HY_num_banos,HY_num_terrazas,HY_ascensor,HY_trastero,HY_num_garajes,HY_precio,HY_precio_anterior,IDEA_area,IDEA_poblacion,IDEA_densidad,IDEA_pc_1960,IDEA_pc_1960_69,IDEA_pc_1970_79,IDEA_pc_1980_89,IDEA_pc_1990_99,IDEA_pc_2000_10,IDEA_pc_comercio,IDEA_pc_industria,IDEA_pc_oficina,IDEA_pc_otros,IDEA_pc_residencial,IDEA_pc_trast_parking,IDEA_ind_tienda,IDEA_ind_turismo,IDEA_ind_alimentacion,IDEA_ind_riqueza,IDEA_rent_alquiler,IDEA_ind_elasticidad,IDEA_ind_liquidez,IDEA_unitprice_sale_residential,IDEA_price_sale_residential,IDEA_stock_sale_residential,IDEA_demand_sale_residential,IDEA_unitprice_rent_residential,IDEA_price_rent_residential,IDEA_stock_rent_residential,IDEA_demand_rent_residential,GA_page_views,GA_mean_bounce,GA_exit_rate,GA_quincena_ini,GA_quincena_ult,num_fotos,tiene_fotos,tipo_Trastero,tipo_Dúplex,tipo_Suelo rústico no urbanizable,tipo_Chalet independiente,tipo_Solar,tipo_Aparcamiento,tipo_Garaje,tipo_Otro,tipo_Oficina,tipo_Nave adosada,tipo_Nave aislada,tipo_Ático,tipo_Chalet adosado,tipo_Almacén,tipo_Casa de pueblo,tipo_Chalet pareado,tipo_Local,tipo_Piso,tipo_Edificio turístico,tipo_Edificio comercial,provincia_01,provincia_02,provincia_03,provincia_04,provincia_05,provincia_06,provincia_07,provincia_08,provincia_09,provincia_10,provincia_11,provincia_12,provincia_13,provincia_14,provincia_15,provincia_16,provincia_17,provincia_18,provincia_19,provincia_20,provincia_21,provincia_22,provincia_23,provincia_24,provincia_25,provincia_26,provincia_27,provincia_28,provincia_29,provincia_30,provincia_31,provincia_32,provincia_33,provincia_34,provincia_35,provincia_36,provincia_37,provincia_38,provincia_39,provincia_40,provincia_41,provincia_42,provincia_43,provincia_44,provincia_45,provincia_46,provincia_47,provincia_48,provincia_49,provincia_50,provincia_51,provincia_52,tiene_provincia,tiene_descripcion,tiene_distribucion,tiene_certificado,cert_nan,cert_F,cert_C,cert_D,cert_E,cert_G,HY_id
0.9970238095238095,0.0032003156841831047,0.0005417463352453793,0.0,0.0,0.0,0.0,0.0,0.005326855876587403,-0.07791150519544632,0.002940177625011577,0.04834307278023045,0.01756553808718134,0.04166666666666667,0.04166666666666667,0.07070707070707072,0.5066666666666667,0.1625,0.38,0.21428571428571425,0.0,0.0,0.20930232558139533,0.6703296703296703,0.3058823529411765,0.5,0.06,0.44,0.36585365853658536,0.32916666666666666,0.3,0.5,0.3606197391771544,0.24192655306758407,0.3385872737886748,0.9371897670866743,0.2879622344610543,0.2598933333333333,0.02321899736147757,0.932128365916636,0.0005200208008320333,0.0,0.25,0.19148936170212766,0.8936170212765957,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6033470
0.9970238095238095,0.0032003156841831047,0.00044933078393881453,0.0,0.0,0.0,0.0,0.0,0.002684735361800051,-0.0004531419885214698,0.013362052464212574,0.033468281155544156,0.017825028990741974,0.39583333333333337,0.39583333333333337,0.10454545454545455,0.07133333333333335,0.16125,0.3245,0.08928571428571429,0.05000000000000001,0.01153846153846154,0.22325581395348837,0.5346153846153846,0.4635294117647059,0.0325,0.004,0.013500000000000003,0.1823170731707317,0.3477916666666667,0.628031123108527,0.5161951659618094,0.15221677032285374,0.14174191056842153,0.097723292469352,0.9350801832760596,0.1708497246262785,0.17493933333333334,0.0015831134564643799,0.9306805606787164,0.0006500260010400416,0.0,0.0,0.7872340425531915,0.9787234042553191,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6033502
0.9965277777777778,0.0002334289356277884,0.00042017208413001916,0.0,0.0,0.0,0.0,0.0,0.003750106537117532,-0.08210306858926993,0.13115775282748968,0.3676198501529612,0.002984620649012414,0.22916666666666669,0.22916666666666669,0.14141414141414144,0.22666666666666668,0.17500000000000002,0.34,0.21428571428571425,0.05263157894736842,0.07692307692307693,0.4418604651162791,0.5164835164835164,0.35294117647058826,0.75,0.25,0.0,0.3170731707317073,0.4066666666666667,0.628031123108527,0.5161951659618094,0.23069471353445886,0.1611285732261543,0.3450087565674256,0.9480717831233294,0.24822974036191972,0.21348666666666669,0.03799472295514512,0.9461453338251568,0.008320332813312533,0.3993,0.4365,0.0425531914893617,0.9787234042553191,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6033570
0.9831349206349206,0.0013049713193116635,0.0014340344168260039,0.0,0.0,0.0,0.0,0.0,0.018281769368447966,-0.0048712763766058,0.06919255745026809,0.5565773324296104,0.008592665817538923,0.3125,0.3125,0.17171717171717174,0.17333333333333334,0.19999999999999998,0.25,0.14285714285714285,0.05263157894736842,0.07692307692307693,0.06976744186046512,0.5824175824175825,0.4823529411764706,0.24,0.59,0.18,0.14634146341463414,0.47,1.0,0.5,0.15298106510802495,0.12452755504491925,0.39462930531231755,0.9442535318823978,0.13808025177025962,0.19463,0.007387862796833773,0.932128365916636,0.02015080603224129,0.0771,0.1748,0.02127659574468085,1.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6033626
0.9885912698412699,0.0016053218610579988,0.0017049075844486935,0.0,0.0,0.0,0.0,0.0,0.016705020028978095,-0.004418134388084331,0.02439894618764858,0.1786257304585173,0.007813242590726766,0.5625000000000001,0.5625000000000001,0.14141414141414144,0.06666666666666667,0.1625,0.14,0.14285714285714285,0.0,0.07692307692307693,0.06976744186046512,0.5934065934065934,0.4705882352941177,0.75,0.25,0.0,0.3048780487804878,0.4633333333333333,1.0,0.5,0.13474625942267301,0.1061117184557366,0.2568593111500292,0.9383352424589537,0.17230527143981117,0.17209999999999998,0.011609498680738786,0.950018443378827,0.02093083723348934,0.1301,0.1752,0.02127659574468085,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6033649
0.9906153188975121,0.00015774378585086042,0.0004461440407903123,0.0,0.0,0.0,0.0,0.0,0.0013636751044063752,-0.0013594259655644095,0.001203960029226827,0.16276172855337157,0.14436438986369599,0.10416666666666667,0.10416666666666667,0.13131313131313133,0.19999999999999998,0.22499999999999998,0.43,0.07142857142857142,0.05263157894736842,0.07692307692307693,0.046511627906976744,0.4945054945054945,0.5882352941176471,1.0,0.0,0.0,0.13414634146341464,0.5391666666666667,1.0,0.5,0.1435685677536999,0.09239404184272922,0.22825452422650322,0.9335624284077891,0.17191188040912667,0.15,0.004221635883905013,0.9514939136849871,0.0018200728029121164,0.1,0.35,0.0851063829787234,0.9574468085106383,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6033680
0.996031746031746,0.001010356915232632,0.0013121414913957934,0.020202020202020204,0.0,0.0,1.0,0.0,0.030469615614079945,-0.0094026962618205,0.0965499994854432,0.04147355694370661,0.00045624774252419064,0.7291666666666666,0.7291666666666666,0.05050505050505051,0.06666666666666667,0.11249999999999999,0.1,0.07142857142857142,0.0,0.0,0.046511627906976744,0.5274725274725275,0.5764705882352941,0.0,1.0,0.0,0.14634146341463414,0.49333333333333335,0.628031123108527,0.5161951659618094,0.11034499601113626,0.056542579317567745,0.03269118505545826,0.9001527300496371,0.15145554681353265,0.1,0.0005277044854881266,0.9221689413500553,0.006890275611024441,0.0385,0.0048,0.02127659574468085,0.9787234042553191,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,6033682
0.9906153188975121,0.00022976418100701084,0.00025493945188017844,0.0,0.0,0.0,0.0,0.0,0.002684735361800051,-0.0849352060175291,0.0349137088225911,0.14087087142098226,0.004315343231374637,0.08333333333333334,0.08333333333333334,0.15151515151515152,0.16,0.2875,0.42,0.0,0.0,0.0,0.046511627906976744,0.42857142857142855,0.6823529411764706,0.0,1.0,0.0,0.24390243902439027,0.4291666666666667,0.628031123108527,0.5161951659618094,0.25019333778349423,0.23928088011231474,0.03677758318739054,0.9360442917143947,0.26671911880409127,0.18083333333333335,0.0063324538258575196,0.9599778679454075,0.0019500780031201249,0.125,0.36460000000000004,0.0425531914893617,0.5531914893617021,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6033709
0.9995039682539683,0.0032003156841831047,0.00015774378585086042,0.0,0.0,0.0,0.0,0.0,0.0034518026080286373,-0.0021524244454769817,0.016463965586440397,0.5734488633241129,0.03720320133832671,0.125,0.125,0.21212121212121213,0.14666666666666667,0.22499999999999998,0.38,0.14285714285714285,0.05263157894736842,0.15384615384615385,0.046511627906976744,0.5604395604395604,0.5176470588235295,0.47,0.15,0.38,0.18292682926829268,0.37833333333333335,0.6,0.5,0.20863589000504715,0.15016126847803157,0.3420899007589025,0.9549446353570065,0.19708890637293466,0.19287666666666667,0.04432717678100264,0.9592401327923276,0.0016900676027041082,0.0,0.0571,0.02127659574468085,0.6595744680851063,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6033730
0.9906153188975121,0.0032003156841831047,0.0018264818355640535,0.0,0.0,0.0,0.0,0.0,0.03583908633768005,-0.009515981758950865,0.004843523273404616,0.19428822656579164,0.0428302568294584,0.2916666666666667,0.2916666666666667,0.21212121212121213,0.14666666666666667,0.15,0.29,0.14285714285714285,0.0,0.07692307692307693,0.046511627906976744,0.5494505494505494,0.5294117647058824,0.2,0.8,0.0,0.17073170731707318,0.5416666666666666,0.628031123108527,0.5161951659618094,0.21669298774034937,0.15400859842405382,0.11558669001751314,0.951508209240168,0.23800157356412271,0.16666666666666666,0.006860158311345646,0.9607156030984877,0.02236089443577743,0.23670000000000002,0.2419,0.02127659574468085,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6033760
0.9906153188975121,0.0032003156841831047,0.0009204907584448693,0.0,0.0,0.0,0.0,0.0,0.05113781641523907,-0.023903239894507534,0.0007371540891829867,0.2638260455403103,0.3822025359770356,0.04166666666666667,0.04166666666666667,0.26262626262626265,0.13333333333333333,0.4125,0.26,0.2857142857142857,0.0,0.07692307692307693,0.09302325581395349,0.6043956043956045,0.43529411764705883,0.2,0.6,0.2,0.2682926829268293,0.3575,0.2,1.0,0.27939751876394064,0.227959470037256,0.2381786339754816,0.9610538373424972,0.23406766325727774,0.22833333333333333,0.018469656992084433,0.9725193655477683,0.02379095163806552,0.0259,0.13390000000000002,0.02127659574468085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,1.0,,0.0,0.0,1.0,0.0,0.0,6033809
0.9955357142857143,0.0032003156841831047,0.009595920968769918,0.0,0.0,0.0,0.0,0.0,0.26634279382937015,-0.202554468869097,0.3260802091158885,0.3099891919617505,0.0010075470980742544,0.22916666666666669,0.22916666666666669,0.10101010101010102,0.21333333333333335,0.17500000000000002,0.37,0.14285714285714285,0.0,0.0,0.16279069767441862,0.5714285714285714,0.4470588235294118,0.51,0.21,0.28,0.15853658536585366,0.3458333333333334,0.6,0.5,0.1675363475032969,0.12020021588773169,0.15236427320490367,0.9180985108820161,0.12627852084972463,0.14923,0.0031662269129287598,0.9627443747694578,0.01638065522620905,0.1628,0.2021,0.02127659574468085,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6034063
0.9955357142857143,0.0032003156841831047,0.0012554174633524538,0.010101010101010102,0.0,1.0,0.0,0.0,0.038395977158442,0.00999804057771882,0.08118029041586482,0.05305098096686146,0.0007033819363914606,0.5208333333333334,0.5208333333333334,0.05050505050505051,0.08,0.09999999999999999,0.31,0.07142857142857142,0.0,0.0,0.046511627906976744,0.7362637362637363,0.35294117647058826,0.5,0.0,0.5,0.15853658536585366,0.34833333333333333,0.2,1.0,0.19673645821461716,0.1439108020416747,0.1085814360770578,0.9306987399770904,0.3127458693941778,0.15002333333333334,0.0036939313984168864,0.9380302471412763,0.024310972438897557,0.13470000000000001,0.159,0.0425531914893617,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,6034192
0.9906153188975121,0.0032003156841831047,0.0016252390057361376,0.010101010101010102,0.0,0.0,0.0,0.0,0.029958237449927556,-0.011101978718776011,0.07896594663016744,0.019857480444778253,0.00026614451647244457,0.6458333333333334,0.6458333333333334,0.10101010101010102,0.05333333333333334,0.11249999999999999,0.14,0.0,0.0,0.0,0.11627906976744187,0.5494505494505494,0.5176470588235295,0.0,0.4,0.6,0.08536585365853659,0.46166666666666667,0.628031123108527,0.5161951659618094,0.13011429315706355,0.0910308887676195,0.06363105662580268,0.9287896143566245,0.13099921321793861,0.1,0.0005277044854881266,0.9518627812615271,0.04810192407696308,0.1867,0.1577,0.02127659574468085,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,6034245
0.9826388888888888,0.0013272785213511791,0.0016838750796685789,0.010101010101010102,0.0,1.0,1.0,0.5,0.044745589363334184,-0.01246140468434042,0.012758333247573864,0.31103335836890217,0.026044141969089215,0.125,0.125,0.13131313131313133,0.22666666666666668,0.25,0.37,0.21428571428571425,0.0,0.07692307692307693,0.11627906976744187,0.5274725274725275,0.49411764705882355,0.56,0.11,0.33,0.1951219512195122,0.32,0.8,0.5,0.2444440826427443,0.14811902374176195,0.5061295971978984,0.9341351660939289,0.18882769472856017,0.14757666666666666,0.00949868073878628,0.9706750276650683,0.031201248049921998,0.11460000000000001,0.08900000000000001,0.02127659574468085,1.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,6034299
0.9811507936507936,0.001251434034416826,0.0016268323773103886,0.010101010101010102,0.0,1.0,0.0,0.0,0.031108838319270433,-0.009176125267559765,0.0004715398627162425,0.10923446115517778,0.24741934870634757,0.375,0.375,0.23232323232323235,0.14666666666666667,0.09999999999999999,0.22,0.14285714285714285,0.0,0.07692307692307693,0.046511627906976744,0.4835164835164835,0.6,0.0,0.0,0.0,0.25609756097560976,0.6891666666666666,0.7,0.5,0.1455080509923316,0.10863073579946388,0.15061295971978983,0.9306987399770904,0.16640440597954367,0.22166666666666668,0.002638522427440633,0.9299151604573959,0.034841393655746226,0.15710000000000002,0.0851,0.02127659574468085,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,1.0,0.0,6034316
0.9826388888888888,0.0017120777565328236,0.0017120777565328236,0.010101010101010102,0.0,0.0,0.0,0.0,0.040526719509076964,-0.012348119187210052,0.008983132827695505,0.2786641997472018,0.033134992300819344,0.04166666666666667,0.04166666666666667,0.10101010101010102,0.17333333333333334,0.25,0.51,0.2857142857142857,0.05263157894736842,0.07692307692307693,0.09302325581395349,0.5604395604395604,0.45882352941176474,0.5,0.05,0.45,0.17073170731707318,0.41083333333333333,0.7,0.5,0.20538578010778072,0.15676655020600877,0.45884413309982486,0.9341351660939289,0.1998426435877262,0.17212,0.016886543535620052,0.9555514570269273,0.03523140925637026,0.17620000000000002,0.1213,0.0425531914893617,1.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,6034327
0.9906153188975121,0.0014337157425111536,0.0022307202039515616,0.010101010101010102,0.0,0.0,0.0,0.0,0.02309724708088298,-0.006797129827822048,0.024366426197116424,0.17531004414808846,0.007680170332490543,0.14583333333333334,0.14583333333333334,0.17171717171717174,0.18666666666666668,0.13749999999999998,0.44,0.07142857142857142,0.0,0.0,0.23255813953488375,0.5164835164835164,0.4823529411764706,0.0,1.0,0.0,0.23170731707317074,0.45083333333333336,0.5,0.5,0.1271898047898927,0.09779104720333844,0.20665499124343256,0.9348988163421152,0.10936270653029109,0.15616666666666668,0.002638522427440633,0.9549981556621173,0.05538221528861154,0.1898,0.12869999999999998,0.02127659574468085,1.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,6034335
0.9806547619047619,0.0032003156841831047,0.0026802103250478013,0.0,0.0,0.0,0.0,0.0,0.13125372879911362,-0.03851706902432493,0.01625392349569316,0.7447471102236715,0.048932570385719444,0.1875,0.1875,0.17171717171717174,0.24,0.19999999999999998,0.31,0.14285714285714285,0.05263157894736842,0.07692307692307693,0.023255813953488372,0.43956043956043955,0.6352941176470589,0.5,0.33,0.17,0.13414634146341464,0.41333333333333333,0.6,0.5,0.15590555347519577,0.11750019931214445,0.6223000583771162,0.9280259641084383,0.15460267505900865,0.168,0.019525065963060684,0.9466986351899668,0.01391055642225689,0.11109999999999999,0.263,0.02127659574468085,0.9787234042553191,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,6034336
0.9672619047619048,0.0009560229445506692,0.001147227533460803,0.010101010101010102,0.0,0.0,0.0,0.0,0.017259013040143188,-0.005097847370866535,0.004741023556410863,0.3197530638040631,0.0720301123510066,0.3541666666666667,0.3541666666666667,0.15151515151515152,0.06666666666666667,0.17500000000000002,0.32,0.14285714285714285,0.05263157894736842,0.0,0.023255813953488372,0.5164835164835164,0.5882352941176471,0.14,0.57,0.29,0.13414634146341464,0.5499999999999999,0.628031123108527,0.5161951659618094,0.1508869116425978,0.07836692503395198,0.15469935785172212,0.9268804887361587,0.2313139260424862,0.16368666666666667,0.0021108179419525065,0.949649575802287,0.004290171606864275,0.3289,0.5658,0.1276595744680851,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,6034349
